% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x            NUMERIC
@ATTRIBUTE y            NUMERIC
@ATTRIBUTE fixed_value  NUMERIC
@ATTRIBUTE output       NUMERIC

@DATA
60.029999999996626,60.029999999996626,-1,9.69348058685806
18.050000000000022,18.050000000000022,-1,7.478970421300056
79.09000000000356,79.09000000000356,-1,9.74181649420704
49.64999999999869,49.64999999999869,-1,9.503135740249578
55.6499999999975,55.6499999999975,-1,9.731306126113509
16.149999999999725,16.149999999999725,-1,5.257716574967929
14.189999999999742,14.189999999999742,-1,5.736562445398526
75.60000000000177,75.60000000000177,-1,9.34580911107492
85.70000000000694,85.70000000000694,-1,9.593491452402377
43.67999999999988,43.67999999999988,-1,8.830467012410638
49.33999999999875,49.33999999999875,-1,7.538300070590685
31.28000000000209,31.28000000000209,-1,8.158599762815154
63.53999999999593,63.53999999999593,-1,8.044667629106266
55.77999999999747,55.77999999999747,-1,8.15079504987185
82.52000000000531,82.52000000000531,-1,8.9302560507476
29.340000000001787,29.340000000001787,-1,6.496472743392228
69.62999999999872,69.62999999999872,-1,9.989765565899663
21.18000000000051,21.18000000000051,-1,6.229614968799349
88.05000000000814,88.05000000000814,-1,10.648956018794456
52.21999999999818,52.21999999999818,-1,9.194825286042848
38.89000000000083,38.89000000000083,-1,8.317347667007391
34.66000000000167,34.66000000000167,-1,8.732773217493126
49.24999999999877,49.24999999999877,-1,9.486957424256907
44.13999999999979,44.13999999999979,-1,7.315250747595409
19.620000000000267,19.620000000000267,-1,7.254793710153107
92.71000000001052,92.71000000001052,-1,9.44197670272882
35.69000000000147,35.69000000000147,-1,8.144435241630879
62.05999999999622,62.05999999999622,-1,9.89960167932275
55.869999999997454,55.869999999997454,-1,9.546332711502833
4.629999999999946,4.629999999999946,-1,4.741631420146435
50.789999999998464,50.789999999998464,-1,8.24321684069664
80.62000000000434,80.62000000000434,-1,10.061669782007966
25.050000000001116,25.050000000001116,-1,8.134768260945538
27.910000000001563,27.910000000001563,-1,7.029932481951573
13.589999999999755,13.589999999999755,-1,5.654439847325862
53.37999999999795,53.37999999999795,-1,8.06307606099081
84.61000000000638,84.61000000000638,-1,9.879597117828274
73.96000000000093,73.96000000000093,-1,8.349705884489651
79.89000000000397,79.89000000000397,-1,9.761975285847429
58.24999999999698,58.24999999999698,-1,9.822631025049096
6.719999999999901,6.719999999999901,-1,3.7553763906054693
32.61000000000208,32.61000000000208,-1,7.980323426268089
68.76999999999828,68.76999999999828,-1,8.34690979243154
61.849999999996264,61.849999999996264,-1,9.94256796329055
95.95000000001218,95.95000000001218,-1,8.820802215255723
94.47000000001142,94.47000000001142,-1,10.598069774614967
0.4400000000000002,0.4400000000000002,-1,-1.1571517502991797
71.64999999999975,71.64999999999975,-1,10.236731592682267
18.520000000000095,18.520000000000095,-1,5.919797457673905
11.689999999999795,11.689999999999795,-1,5.849788141480804
63.43999999999595,63.43999999999595,-1,9.945157539607747
93.39000000001087,93.39000000001087,-1,9.458789260117106
34.0400000000018,34.0400000000018,-1,8.701905494122816
6.1899999999999125,6.1899999999999125,-1,4.279242469623666
24.530000000001035,24.530000000001035,-1,6.274283502546068
44.32999999999975,44.32999999999975,-1,7.464474434873295
20.960000000000477,20.960000000000477,-1,5.834585018802305
11.109999999999808,11.109999999999808,-1,5.124469238057197
57.1399999999972,57.1399999999972,-1,7.832157748072057
84.19000000000617,84.19000000000617,-1,9.25162439513834
38.61000000000089,38.61000000000089,-1,8.315555322619188
97.61000000001303,97.61000000001303,-1,10.165121994896573
32.37000000000213,32.37000000000213,-1,6.844235279307377
85.61000000000689,85.61000000000689,-1,9.903065556935621
75.4700000000017,75.4700000000017,-1,10.148601585799698
28.950000000001726,28.950000000001726,-1,6.424358601103934
30.990000000002045,30.990000000002045,-1,7.261368485495342
95.9900000000122,95.9900000000122,-1,9.513650472430921
66.41999999999707,66.41999999999707,-1,9.674760771645394
7.519999999999884,7.519999999999884,-1,4.0094762765695275
93.54000000001095,93.54000000001095,-1,8.818516457072343
65.93999999999683,65.93999999999683,-1,8.118873120716577
51.52999999999832,51.52999999999832,-1,7.766251485953161
3.7799999999999634,3.7799999999999634,-1,3.3783644993371125
12.989999999999768,12.989999999999768,-1,5.569023717520927
94.12000000001125,94.12000000001125,-1,9.193590274721585
35.13000000000158,35.13000000000158,-1,6.997508742480492
81.34000000000471,81.34000000000471,-1,8.538900560479439
12.299999999999782,12.299999999999782,-1,5.646728690163837
70.49999999999916,70.49999999999916,-1,9.202361035071863
99.1200000000138,99.1200000000138,-1,9.297201345038868
22.490000000000716,22.490000000000716,-1,7.20948086029826
24.350000000001007,24.350000000001007,-1,6.0783526221502076
93.33000000001084,93.33000000001084,-1,8.955739194091397
80.49000000000427,80.49000000000427,-1,9.776961952270002
1.6000000000000012,1.6000000000000012,-1,1.959659755885574
6.979999999999896,6.979999999999896,-1,4.164926551662572
74.3000000000011,74.3000000000011,-1,9.307557979627163
7.749999999999879,7.749999999999879,-1,3.8019126787833386
19.8300000000003,19.8300000000003,-1,7.491203946526442
10.579999999999819,10.579999999999819,-1,4.8971366525234306
94.65000000001152,94.65000000001152,-1,10.793518313010313
92.58000000001046,92.58000000001046,-1,9.162452383518923
35.74000000000146,35.74000000000146,-1,6.892243491369804
19.800000000000296,19.800000000000296,-1,6.689951014116189
1.5500000000000012,1.5500000000000012,-1,2.5492083506712104
1.9800000000000015,1.9800000000000015,-1,3.0454686527031765
54.249999999997776,54.249999999997776,-1,9.680347396733362
77.70000000000285,77.70000000000285,-1,9.39720159797381
32.87000000000203,32.87000000000203,-1,8.481815215291945
53.56999999999791,53.56999999999791,-1,7.8481610109842945
88.85000000000855,88.85000000000855,-1,10.667045487658013
95.77000000001209,95.77000000001209,-1,9.008670419131864
95.28000000001184,95.28000000001184,-1,10.393680867611327
99.7000000000141,99.7000000000141,-1,9.896472608313147
12.139999999999786,12.139999999999786,-1,4.716450941212885
15.899999999999705,15.899999999999705,-1,6.18639604086731
4.579999999999947,4.579999999999947,-1,3.564126150448933
36.98000000000121,36.98000000000121,-1,7.332043637905126
23.390000000000857,23.390000000000857,-1,6.7061499463105685
89.32000000000879,89.32000000000879,-1,9.088799318987146
98.7300000000136,98.7300000000136,-1,9.068305372479017
23.60000000000089,23.60000000000089,-1,7.0335620768939995
53.25999999999797,53.25999999999797,-1,9.593479956581351
25.560000000001196,25.560000000001196,-1,6.228981575119983
2.299999999999995,2.299999999999995,-1,1.359146468438081
55.19999999999759,55.19999999999759,-1,8.718353878004477
91.26000000000978,91.26000000000978,-1,10.671257166382746
35.050000000001596,35.050000000001596,-1,8.806665331841105
52.86999999999805,52.86999999999805,-1,9.435729088373286
80.42000000000424,80.42000000000424,-1,10.05670825950432
87.43000000000782,87.43000000000782,-1,10.444609277898557
31.53000000000213,31.53000000000213,-1,6.780143526110609
38.40000000000093,38.40000000000093,-1,7.996039135919866
14.799999999999729,14.799999999999729,-1,6.127832182343922
63.05999999999602,63.05999999999602,-1,9.931597100075633
60.51999999999653,60.51999999999653,-1,8.309103684034422
31.190000000002076,31.190000000002076,-1,7.274107653186865
78.25000000000313,78.25000000000313,-1,10.41296350621459
2.8899999999999824,2.8899999999999824,-1,2.1302846437689715
53.46999999999793,53.46999999999793,-1,9.458345568095355
73.40000000000065,73.40000000000065,-1,9.286850834118985
73.1300000000005,73.1300000000005,-1,8.467510089108996
67.92999999999785,67.92999999999785,-1,8.319814105444705
32.950000000002014,32.950000000002014,-1,6.683172041946208
22.45000000000071,22.45000000000071,-1,7.915532358073704
49.39999999999874,49.39999999999874,-1,8.497144095050261
81.82000000000495,81.82000000000495,-1,10.091183499316768
38.930000000000824,38.930000000000824,-1,7.203802307133041
43.35999999999994,43.35999999999994,-1,7.282821564778945
36.00000000000141,36.00000000000141,-1,7.867895081359323
93.78000000001107,93.78000000001107,-1,9.188185323704136
66.51999999999713,66.51999999999713,-1,8.498540827944723
3.039999999999979,3.039999999999979,-1,3.7054725191337656
64.24999999999596,64.24999999999596,-1,10.01870769541592
24.75000000000107,24.75000000000107,-1,6.1109309722588945
85.38000000000677,85.38000000000677,-1,9.000695893021145
22.600000000000733,22.600000000000733,-1,6.948586159218912
49.81999999999866,49.81999999999866,-1,9.101018858303108
59.76999999999668,59.76999999999668,-1,8.066785943777699
59.75999999999668,59.75999999999668,-1,7.9236325179430205
9.819999999999835,9.819999999999835,-1,5.92956949952516
14.899999999999727,14.899999999999727,-1,6.051043593561582
48.99999999999882,48.99999999999882,-1,8.48095096205344
26.200000000001296,26.200000000001296,-1,7.239212213186125
93.81000000001109,93.81000000001109,-1,10.085787480281311
6.179999999999913,6.179999999999913,-1,3.97121740898881
47.92999999999903,47.92999999999903,-1,7.621063583517276
32.11000000000218,32.11000000000218,-1,7.313264653759492
43.77999999999986,43.77999999999986,-1,7.667942794224369
88.7500000000085,88.7500000000085,-1,8.664794842995398
3.1299999999999772,3.1299999999999772,-1,2.019250362924377
47.17999999999918,47.17999999999918,-1,7.816940833733674
91.31000000000981,91.31000000000981,-1,9.411510471168235
59.08999999999681,59.08999999999681,-1,9.157563283088452
51.86999999999825,51.86999999999825,-1,9.397455912757582
16.6199999999998,16.6199999999998,-1,6.930940066457184
23.85000000000093,23.85000000000093,-1,8.036561629783858
31.740000000002162,31.740000000002162,-1,6.6542285607420935
5.84999999999992,5.84999999999992,-1,5.185998206033322
79.67000000000385,79.67000000000385,-1,10.257023485667982
19.220000000000205,19.220000000000205,-1,7.214459612344256
44.559999999999704,44.559999999999704,-1,7.337331409985966
79.60000000000382,79.60000000000382,-1,9.448753359653583
17.98000000000001,17.98000000000001,-1,5.909105557569613
52.01999999999822,52.01999999999822,-1,9.187173457894279
83.26000000000569,83.26000000000569,-1,10.487693486854507
36.760000000001256,36.760000000001256,-1,6.953222367464113
94.35000000001136,94.35000000001136,-1,8.787170355008715
83.6700000000059,83.6700000000059,-1,10.355084837521936
14.969999999999725,14.969999999999725,-1,5.323128255888339
83.01000000000556,83.01000000000556,-1,9.841466025005648
35.200000000001566,35.200000000001566,-1,7.82330351440323
4.369999999999951,4.369999999999951,-1,3.212315857839436
8.17999999999987,8.17999999999987,-1,4.433803471615543
20.070000000000338,20.070000000000338,-1,7.485813755774958
2.6599999999999873,2.6599999999999873,-1,2.668137376531044
10.859999999999813,10.859999999999813,-1,6.385066477559191
63.799999999995876,63.799999999995876,-1,9.007109692118634
0.2800000000000001,0.2800000000000001,-1,-2.5561342934280527
97.45000000001295,97.45000000001295,-1,10.851825478158942
52.699999999998084,52.699999999998084,-1,8.61877876320396
95.54000000001197,95.54000000001197,-1,8.86084274635497
1.6500000000000012,1.6500000000000012,-1,0.796536054036249
96.74000000001259,96.74000000001259,-1,8.8858149823226
6.929999999999897,6.929999999999897,-1,3.653556368082455
59.60999999999671,59.60999999999671,-1,9.180485390875718
54.6299999999977,54.6299999999977,-1,9.505294839189009
66.6699999999972,66.6699999999972,-1,9.900350195732369
81.66000000000487,81.66000000000487,-1,10.448867861079766
54.41999999999774,54.41999999999774,-1,9.277123371237263
52.95999999999803,52.95999999999803,-1,7.682271891517857
28.01000000000158,28.01000000000158,-1,7.679368720684653
96.7800000000126,96.7800000000126,-1,9.25110664059209
28.810000000001704,28.810000000001704,-1,7.735031125463475
45.12999999999959,45.12999999999959,-1,7.500349838721013
84.42000000000628,84.42000000000628,-1,10.153675561406782
78.44000000000322,78.44000000000322,-1,10.369372597265146
81.64000000000486,81.64000000000486,-1,10.449304868105711
3.0799999999999783,3.0799999999999783,-1,2.623415599416511
50.96999999999843,50.96999999999843,-1,7.748872251779864
71.57999999999971,71.57999999999971,-1,8.648573120254966
41.640000000000285,41.640000000000285,-1,9.104091566537821
40.14000000000058,40.14000000000058,-1,7.124938940276496
49.91999999999864,49.91999999999864,-1,7.922964967742909
25.78000000000123,25.78000000000123,-1,6.61678035015749
17.679999999999964,17.679999999999964,-1,6.999706889321474
71.19999999999952,71.19999999999952,-1,9.226105031531159
56.49999999999733,56.49999999999733,-1,8.758496856336278
90.3300000000093,90.3300000000093,-1,8.890349775799626
75.16000000000155,75.16000000000155,-1,8.381877432959781
84.98000000000657,84.98000000000657,-1,8.991314479554072
32.83000000000204,32.83000000000204,-1,8.49026326850782
69.13999999999847,69.13999999999847,-1,8.213713315861101
18.140000000000036,18.140000000000036,-1,5.529404999502652
98.61000000001354,98.61000000001354,-1,10.185487321456476
82.99000000000555,82.99000000000555,-1,9.222951424615237
82.55000000000533,82.55000000000533,-1,8.519956597693769
2.849999999999983,2.849999999999983,-1,3.244772834445725
65.54999999999663,65.54999999999663,-1,8.058776307908232
27.38000000000148,27.38000000000148,-1,6.73581674959283
10.96999999999981,10.96999999999981,-1,4.725590529031454
89.62000000000894,89.62000000000894,-1,10.273096144996536
2.669999999999987,2.669999999999987,-1,2.373555705699538
76.35000000000215,76.35000000000215,-1,8.363804714794798
33.450000000001914,33.450000000001914,-1,8.713210887338247
26.650000000001366,26.650000000001366,-1,8.258626637427456
12.339999999999781,12.339999999999781,-1,4.7496595017166365
43.089999999999996,43.089999999999996,-1,8.523622220875273
9.639999999999839,9.639999999999839,-1,6.203497893812855
90.3100000000093,90.3100000000093,-1,9.38946085700462
79.24000000000363,79.24000000000363,-1,10.38965700161819
67.2499999999975,67.2499999999975,-1,10.109978774044793
94.16000000001127,94.16000000001127,-1,8.832430693161232
87.73000000000798,87.73000000000798,-1,8.831895101075055
46.759999999999266,46.759999999999266,-1,7.433569520786637
6.099999999999914,6.099999999999914,-1,4.050990481284262
26.35000000000132,26.35000000000132,-1,6.236187147063279
5.449999999999928,5.449999999999928,-1,5.031803335953622
89.36000000000881,89.36000000000881,-1,8.727824657599788
92.06000000001019,92.06000000001019,-1,10.688719534793789
17.219999999999892,17.219999999999892,-1,6.99992960055591
23.41000000000086,23.41000000000086,-1,7.325761070597421
6.089999999999915,6.089999999999915,-1,4.35803050583601
73.04000000000046,73.04000000000046,-1,10.226795633384393
11.249999999999805,11.249999999999805,-1,6.5308122842630825
45.61999999999949,45.61999999999949,-1,8.92550349720554
19.610000000000266,19.610000000000266,-1,6.978804147708813
60.25999999999658,60.25999999999658,-1,9.840686406038605
35.78000000000145,35.78000000000145,-1,7.266472408224392
31.360000000002103,31.360000000002103,-1,6.636345050204914
36.37000000000133,36.37000000000133,-1,7.076081959024139
75.6700000000018,75.6700000000018,-1,10.153900153759821
63.83999999999587,63.83999999999587,-1,9.957718777250966
28.160000000001602,28.160000000001602,-1,6.421863026457584
28.240000000001615,28.240000000001615,-1,8.329477821034065
99.15000000001382,99.15000000001382,-1,8.886415407754475
3.839999999999962,3.839999999999962,-1,4.33303160045788
50.54999999999851,50.54999999999851,-1,7.539080722964094
50.05999999999861,50.05999999999861,-1,9.469408091272376
70.08999999999895,70.08999999999895,-1,9.499788241059113
44.43999999999973,44.43999999999973,-1,9.23403535950549
39.64000000000068,39.64000000000068,-1,9.00582721262458
58.469999999996936,58.469999999996936,-1,9.63746952234806
67.87999999999782,67.87999999999782,-1,9.714658516636803
14.959999999999726,14.959999999999726,-1,5.167533104701067
20.640000000000427,20.640000000000427,-1,7.705640901717217
21.920000000000627,21.920000000000627,-1,6.26348633799638
83.870000000006,83.870000000006,-1,10.359863825175422
91.57000000000994,91.57000000000994,-1,8.919039082743272
65.89999999999681,65.89999999999681,-1,9.067121939236243
61.799999999996274,61.799999999996274,-1,8.943571542968785
